date,open,high,low,close,Volume
2021-05-08,4234.1,4234.1,4234.1,4234.1,0.0
2021-05-09,4234.1,4234.1,4234.1,4234.1,0.0
2021-05-10,4233.72,4245.22,4179.8,4183.05,0.0
2021-05-11,4185.1,4192.92,4111.6,4147.9,0.0
2021-05-12,4147.95,4157.52,4058.35,4059.15,0.0
2021-05-13,4060.15,4132.9,4035.8,4116.85,0.0
2021-05-14,4117.85,4184.1,4111.42,4179.05,0.0
2021-05-15,4179.05,4179.05,4179.05,4179.05,0.0
2021-05-16,4179.05,4179.05,4179.05,4179.05,0.0
2021-05-17,4176.3,4184.67,4143.0,4166.75,0.0
2021-05-18,4165.05,4185.12,4117.75,4120.25,0.0
2021-05-19,4119.2,4128.02,4061.05,4113.1,0.0
2021-05-20,4112.15,4173.95,4089.1,4157.8,0.0
2021-05-21,4157.0,4189.45,4151.9,4161.65,0.0
2021-05-22,4161.65,4161.65,4161.65,4161.65,0.0
2021-05-23,4161.65,4161.65,4161.65,4161.65,0.0
2021-05-24,4153.87,4210.0,4146.87,4202.95,0.0
2021-05-25,4203.5,4216.57,4183.55,4192.55,0.0
2021-05-26,4192.35,4208.3,4184.55,4197.8,0.0
2021-05-27,4196.7,4215.35,4181.52,4214.85,0.0
2021-05-28,4213.9,4220.97,4204.6,4206.6,0.0
2021-05-29,4206.6,4206.6,4206.6,4206.6,0.0
2021-05-30,4206.6,4206.6,4206.6,4206.6,0.0
2021-05-31,4209.72,4213.72,4193.35,4194.35,0.0
2021-06-01,4196.3,4233.25,4195.8,4201.75,0.0
2021-06-02,4200.9,4217.6,4193.47,4209.6,0.0
